Distance Depth Vp Vp_perturbation(%) Long. Lat.
  128.0000   10.0000    6.1334    6.7969  121.2076   23.1981
  130.0000   10.0000    6.1773    8.8366  121.2265   23.1934
  132.0000   10.0000    6.1247    7.2210  121.2453   23.1887
  134.0000   10.0000    5.8600    1.3526  121.2642   23.1840
  136.0000   10.0000    5.2793   -7.9792  121.2831   23.1792
  138.0000   10.0000    4.9101  -13.3225  121.3019   23.1745
  140.0000   10.0000    5.3134   -7.5527  121.3208   23.1698
  142.0000   10.0000    5.6972   -1.3693  121.3397   23.1651
  144.0000   10.0000    5.7857    1.6836  121.3585   23.1604
  146.0000   10.0000    5.7992    2.4359  121.3774   23.1556
  148.0000   10.0000    5.7404    -.0795  121.3963   23.1509
  150.0000   10.0000    5.5618   -3.6367  121.4151   23.1462
  152.0000   10.0000    5.2398   -7.9233  121.4340   23.1415
  154.0000   10.0000    5.2908   -7.1482  121.4529   23.1368
  156.0000   10.0000    5.8767    1.7363  121.4717   23.1321
  158.0000   10.0000    6.6448   15.4875  121.4906   23.1273
  160.0000   10.0000    6.8432   20.2041  121.5095   23.1226
  162.0000   10.0000    6.8324   19.3469  121.5284   23.1179
  164.0000   10.0000    6.7603   16.9016  121.5472   23.1132
  166.0000   10.0000    6.5786   14.0763  121.5661   23.1085
  168.0000   10.0000    6.4386   12.3232  121.5850   23.1038
  170.0000   10.0000    6.5604   13.7578  121.6038   23.0990
  172.0000   10.0000    6.6598   14.7134  121.6227   23.0943
  174.0000   10.0000    6.6580   14.2956  121.6416   23.0896
  176.0000   10.0000    6.5630   12.5598  121.6604   23.0849
  178.0000   10.0000    6.4261   10.1770  121.6793   23.0802
  180.0000   10.0000    6.3120    8.2634  121.6982   23.0755
  182.0000   10.0000    6.2466    7.2536  121.7170   23.0707
  184.0000   10.0000    6.2167    6.9332  121.7359   23.0660
  186.0000   10.0000    6.1735    6.4856  121.7548   23.0613
  188.0000   10.0000    6.1393    6.0833  121.7736   23.0566
  190.0000   10.0000    6.1545    6.1603  121.7925   23.0519
  192.0000   10.0000    6.1551    5.8889  121.8114   23.0472
  194.0000   10.0000    6.1301    5.2880  121.8303   23.0424
  196.0000   10.0000    6.0887    4.5036  121.8491   23.0377
  198.0000   10.0000    6.0438    3.7237  121.8680   23.0330
  200.0000   10.0000    6.0032    3.0679  121.8869   23.0283
  202.0000   10.0000    6.0017    3.1216  121.9057   23.0236
  204.0000   10.0000    5.9541    2.4196  121.9246   23.0189
  206.0000   10.0000    5.9341    2.1921  121.9435   23.0141
  208.0000   10.0000    5.9298    2.1781  121.9623   23.0094
    2.0000   12.0000    5.9090     .8291  120.0189   23.4953
    4.0000   12.0000    5.8876     .7061  120.0377   23.4906
    6.0000   12.0000    5.8555     .2419  120.0566   23.4858
    8.0000   12.0000    5.8151    -.4701  120.0755   23.4811
   10.0000   12.0000    5.7853   -1.0954  120.0943   23.4764
   12.0000   12.0000    5.7441   -2.0618  120.1132   23.4717
   14.0000   12.0000    5.7935   -1.7524  120.1321   23.4670
   16.0000   12.0000    5.8493   -1.5096  120.1509   23.4623
   18.0000   12.0000    5.8106   -1.8923  120.1698   23.4575
   20.0000   12.0000    5.6952   -3.2222  120.1887   23.4528
   22.0000   12.0000    5.6609   -4.0267  120.2076   23.4481
   24.0000   12.0000    5.7178   -3.5193  120.2264   23.4434
   26.0000   12.0000    5.6648   -4.0496  120.2453   23.4387
   28.0000   12.0000    5.6607   -3.7158  120.2642   23.4340
   30.0000   12.0000    5.7552   -2.2524  120.2830   23.4292
   32.0000   12.0000    5.8314   -1.1013  120.3019   23.4245
   34.0000   12.0000    5.8042   -1.2697  120.3208   23.4198
   36.0000   12.0000    5.8103    -.9659  120.3396   23.4151
   38.0000   12.0000    5.8410    -.6014  120.3585   23.4104
   40.0000   12.0000    5.8496    -.4823  120.3774   23.4057
   42.0000   12.0000    5.8188    -.7936  120.3962   23.4009
   44.0000   12.0000    5.7724   -1.4997  120.4151   23.3962
   46.0000   12.0000    5.7517   -1.9572  120.4340   23.3915
   48.0000   12.0000    5.7411   -2.1140  120.4528   23.3868
   50.0000   12.0000    5.7286   -2.2270  120.4717   23.3821
   52.0000   12.0000    5.7323   -2.1821  120.4906   23.3774
   54.0000   12.0000    5.7844   -1.3559  120.5095   23.3726
   56.0000   12.0000    5.8135    -.8083  120.5283   23.3679
   58.0000   12.0000    5.9090     .9255  120.5472   23.3632
   60.0000   12.0000    5.9779    2.1143  120.5661   23.3585
   62.0000   12.0000    6.0637    3.5808  120.5849   23.3538
   64.0000   12.0000    6.0612    3.5655  120.6038   23.3491
   66.0000   12.0000    6.0542    3.4939  120.6227   23.3443
   68.0000   12.0000    6.0050    2.6056  120.6415   23.3396
   70.0000   12.0000    5.9965    2.4318  120.6604   23.3349
   72.0000   12.0000    5.9168    1.0914  120.6793   23.3302
   74.0000   12.0000    5.8611     .1398  120.6981   23.3255
   76.0000   12.0000    5.7848   -1.2106  120.7170   23.3207
   78.0000   12.0000    5.7651   -1.5754  120.7359   23.3160
   80.0000   12.0000    5.7938    -.9907  120.7547   23.3113
   82.0000   12.0000    5.8358    -.2361  120.7736   23.3066
   84.0000   12.0000    5.8838     .5263  120.7925   23.3019
   86.0000   12.0000    5.9000     .7792  120.8113   23.2972
   88.0000   12.0000    5.9239    1.2344  120.8302   23.2924
   90.0000   12.0000    5.9385    1.3668  120.8491   23.2877
   92.0000   12.0000    5.9468    1.3148  120.8680   23.2830
   94.0000   12.0000    5.9655    1.6722  120.8868   23.2783
   96.0000   12.0000    5.9827    2.1276  120.9057   23.2736
   98.0000   12.0000    6.0448    3.0639  120.9246   23.2689
  100.0000   12.0000    6.0737    3.3098  120.9434   23.2641
  102.0000   12.0000    6.0458    3.0254  120.9623   23.2594
  104.0000   12.0000    5.9729    1.9780  120.9812   23.2547
  106.0000   12.0000    5.8975     .3720  121.0000   23.2500
  108.0000   12.0000    5.8562    -.6502  121.0189   23.2453
  110.0000   12.0000    5.8801     .1242  121.0378   23.2406
  112.0000   12.0000    5.9395    1.2057  121.0566   23.2358
  114.0000   12.0000    5.9943    1.4730  121.0755   23.2311
  116.0000   12.0000    6.0204    1.6624  121.0944   23.2264
  118.0000   12.0000    6.0621    3.0597  121.1132   23.2217
  120.0000   12.0000    6.2186    5.6394  121.1321   23.2170
  122.0000   12.0000    6.3343    6.5681  121.1510   23.2123
  124.0000   12.0000    6.3341    6.6616  121.1699   23.2075
  126.0000   12.0000    6.2064    5.5328  121.1887   23.2028
  128.0000   12.0000    6.0217    1.9999  121.2076   23.1981
  130.0000   12.0000    5.9346    -.7113  121.2265   23.1934
  132.0000   12.0000    5.9639     .4346  121.2453   23.1887
  134.0000   12.0000    6.1027    3.5794  121.2642   23.1840
  136.0000   12.0000    6.5396    9.7921  121.2831   23.1792
  138.0000   12.0000    6.8903   14.7294  121.3019   23.1745
  140.0000   12.0000    6.4482    8.4118  121.3208   23.1698
  142.0000   12.0000    5.8808    -.2219  121.3397   23.1651
  144.0000   12.0000    5.6669   -4.9740  121.3585   23.1604
  146.0000   12.0000    5.6433   -5.8718  121.3774   23.1556
  148.0000   12.0000    5.7132   -3.2885  121.3963   23.1509
  150.0000   12.0000    5.9440     .6744  121.4151   23.1462
  152.0000   12.0000    6.2721    4.8573  121.4340   23.1415
  154.0000   12.0000    6.2758    5.0336  121.4529   23.1368
  156.0000   12.0000    6.2267    5.5857  121.4717   23.1321
  158.0000   12.0000    6.6641   12.9217  121.4906   23.1273
  160.0000   12.0000    6.7911   13.9278  121.5095   23.1226
  162.0000   12.0000    6.8062   14.8034  121.5284   23.1179
  164.0000   12.0000    6.8918   17.1736  121.5472   23.1132
  166.0000   12.0000    7.1408   20.7584  121.5661   23.1085
  168.0000   12.0000    7.3130   22.9659  121.5850   23.1038
  170.0000   12.0000    7.1728   21.2138  121.6038   23.0990
  172.0000   12.0000    6.9818   18.6510  121.6227   23.0943
  174.0000   12.0000    6.8227   16.3168  121.6416   23.0896
  176.0000   12.0000    6.6527   13.6320  121.6604   23.0849
  178.0000   12.0000    6.4862   10.8704  121.6793   23.0802
  180.0000   12.0000    6.3788    9.0162  121.6982   23.0755
  182.0000   12.0000    6.3529    8.4617  121.7170   23.0707
  184.0000   12.0000    6.3981    9.0249  121.7359   23.0660
  186.0000   12.0000    6.4692    9.9280  121.7548   23.0613
  188.0000   12.0000    6.5053   10.3536  121.7736   23.0566
  190.0000   12.0000    6.4460    9.5428  121.7925   23.0519
  192.0000   12.0000    6.3284    7.8603  121.8114   23.0472
  194.0000   12.0000    6.2251    6.3246  121.8303   23.0424
  196.0000   12.0000    6.1414    5.0317  121.8491   23.0377
  198.0000   12.0000    6.0763    3.9899  121.8680   23.0330
  200.0000   12.0000    6.0302    3.2145  121.8869   23.0283
  202.0000   12.0000    6.0353    3.2420  121.9057   23.0236
  204.0000   12.0000    5.9980    2.5277  121.9246   23.0189
  206.0000   12.0000    5.9915    2.3120  121.9435   23.0141
  208.0000   12.0000    5.9955    2.3203  121.9623   23.0094
    2.0000   14.0000    6.4442    4.8892  120.0189   23.4953
    4.0000   14.0000    6.4301    4.4942  120.0377   23.4906
    6.0000   14.0000    6.3751    3.5529  120.0566   23.4858
    8.0000   14.0000    6.3070    2.4690  120.0755   23.4811
   10.0000   14.0000    6.2478    1.5934  120.0943   23.4764
   12.0000   14.0000    6.1940     .8950  120.1132   23.4717
   14.0000   14.0000    6.1363     .3523  120.1321   23.4670
   16.0000   14.0000    6.0708    -.1934  120.1509   23.4623
   18.0000   14.0000    6.0935    -.0336  120.1698   23.4575
   20.0000   14.0000    6.1497     .3851  120.1887   23.4528
   22.0000   14.0000    6.1496     .5143  120.2076   23.4481
   24.0000   14.0000    6.1382     .6628  120.2264   23.4434
   26.0000   14.0000    6.1512     .5992  120.2453   23.4387
   28.0000   14.0000    6.1962    1.0452  120.2642   23.4340
   30.0000   14.0000    6.2096    1.3984  120.2830   23.4292
   32.0000   14.0000    6.2031    1.4274  120.3019   23.4245
   34.0000   14.0000    6.2042    1.2383  120.3208   23.4198
   36.0000   14.0000    6.1641     .4721  120.3396   23.4151
   38.0000   14.0000    6.1280     .0180  120.3585   23.4104
   40.0000   14.0000    6.0985    -.4283  120.3774   23.4057
   42.0000   14.0000    6.0920    -.6871  120.3962   23.4009
   44.0000   14.0000    6.0510   -1.4151  120.4151   23.3962
   46.0000   14.0000    6.0410   -1.5140  120.4340   23.3915
   48.0000   14.0000    6.0407   -1.5378  120.4528   23.3868
   50.0000   14.0000    6.0581   -1.3339  120.4717   23.3821
   52.0000   14.0000    6.0706   -1.1236  120.4906   23.3774
   54.0000   14.0000    6.0988    -.6103  120.5095   23.3726
   56.0000   14.0000    6.1170    -.3420  120.5283   23.3679
   58.0000   14.0000    6.1482     .1267  120.5472   23.3632
   60.0000   14.0000    6.1685     .4692  120.5661   23.3585
   62.0000   14.0000    6.1923     .8845  120.5849   23.3538
   64.0000   14.0000    6.1874     .7862  120.6038   23.3491
   66.0000   14.0000    6.1751     .5576  120.6227   23.3443
   68.0000   14.0000    6.1509     .1841  120.6415   23.3396
   70.0000   14.0000    6.1525     .2237  120.6604   23.3349
   72.0000   14.0000    6.1188    -.3589  120.6793   23.3302
   74.0000   14.0000    6.0904    -.8332  120.6981   23.3255
   76.0000   14.0000    6.0334   -1.7386  120.7170   23.3207
   78.0000   14.0000    6.0150   -2.0224  120.7359   23.3160
   80.0000   14.0000    5.9998   -2.3119  120.7547   23.3113
   82.0000   14.0000    5.9970   -2.3632  120.7736   23.3066
   84.0000   14.0000    5.9996   -2.2637  120.7925   23.3019
   86.0000   14.0000    6.0094   -2.0861  120.8113   23.2972
   88.0000   14.0000    6.0735   -1.0893  120.8302   23.2924
   90.0000   14.0000    6.1316    -.0831  120.8491   23.2877
   92.0000   14.0000    6.1485     .3160  120.8680   23.2830
   94.0000   14.0000    6.1842     .8664  120.8868   23.2783
   96.0000   14.0000    6.2021    1.0511  120.9057   23.2736
   98.0000   14.0000    6.2210    1.4594  120.9246   23.2689
  100.0000   14.0000    6.2279    1.7452  120.9434   23.2641
  102.0000   14.0000    6.1400     .2098  120.9623   23.2594
  104.0000   14.0000    5.9907   -2.3216  120.9812   23.2547
  106.0000   14.0000    5.8421   -4.5020  121.0000   23.2500
  108.0000   14.0000    5.7775   -5.3364  121.0189   23.2453
  110.0000   14.0000    5.8275   -4.7725  121.0378   23.2406
  112.0000   14.0000    5.9791   -2.3852  121.0566   23.2358
  114.0000   14.0000    6.0721    -.4443  121.0755   23.2311
  116.0000   14.0000    6.1105     .3447  121.0944   23.2264
  118.0000   14.0000    6.1948    1.2498  121.1132   23.2217
  120.0000   14.0000    6.3486    3.8181  121.1321   23.2170
  122.0000   14.0000    6.4104    5.5400  121.1510   23.2123
  124.0000   14.0000    6.4068    5.4185  121.1699   23.2075
  126.0000   14.0000    6.2597    2.3348  121.1887   23.2028
  128.0000   14.0000    6.0206   -1.2889  121.2076   23.1981
  130.0000   14.0000    5.9251   -2.0354  121.2265   23.1934
  132.0000   14.0000    6.0006   -1.2507  121.2453   23.1887
  134.0000   14.0000    6.5989    7.7947  121.2642   23.1840
  136.0000   14.0000    7.1227   17.1206  121.2831   23.1792
  138.0000   14.0000    7.0381   16.6229  121.3019   23.1745
  140.0000   14.0000    7.0695   16.1190  121.3208   23.1698
  142.0000   14.0000    6.2207    1.7040  121.3397   23.1651
  144.0000   14.0000    5.6402   -6.8768  121.3585   23.1604
  146.0000   14.0000    5.6228   -6.8380  121.3774   23.1556
  148.0000   14.0000    5.6617   -7.1060  121.3963   23.1509
  150.0000   14.0000    6.1534     .7841  121.4151   23.1462
  152.0000   14.0000    6.3926    5.6589  121.4340   23.1415
  154.0000   14.0000    6.4183    5.9940  121.4529   23.1368
  156.0000   14.0000    6.5655    7.3915  121.4717   23.1321
  158.0000   14.0000    6.9494   13.7627  121.4906   23.1273
  160.0000   14.0000    6.9206   14.1259  121.5095   23.1226
  162.0000   14.0000    7.0316   15.4881  121.5284   23.1179
  164.0000   14.0000    7.3428   19.8637  121.5472   23.1132
  166.0000   14.0000    7.6395   25.1224  121.5661   23.1085
  168.0000   14.0000    7.6861   26.4192  121.5850   23.1038
  170.0000   14.0000    7.7015   26.1797  121.6038   23.0990
  172.0000   14.0000    7.7096   25.7652  121.6227   23.0943
  174.0000   14.0000    7.6485   24.4747  121.6416   23.0896
  176.0000   14.0000    7.3957   20.2437  121.6604   23.0849
  178.0000   14.0000    7.1842   16.7613  121.6793   23.0802
  180.0000   14.0000    7.0233   14.1737  121.6982   23.0755
  182.0000   14.0000    6.9539   13.1356  121.7170   23.0707
  184.0000   14.0000    6.9614   13.4117  121.7359   23.0660
  186.0000   14.0000    6.9801   13.9454  121.7548   23.0613
  188.0000   14.0000    6.9763   14.0257  121.7736   23.0566
  190.0000   14.0000    6.9432   13.3413  121.7925   23.0519
  192.0000   14.0000    6.8503   11.6013  121.8114   23.0472
  194.0000   14.0000    6.7419    9.6857  121.8303   23.0424
  196.0000   14.0000    6.6253    7.7096  121.8491   23.0377
  198.0000   14.0000    6.5097    5.7993  121.8680   23.0330
  200.0000   14.0000    6.4087    4.1696  121.8869   23.0283
  202.0000   14.0000    6.3799    3.7522  121.9057   23.0236
  204.0000   14.0000    6.3073    2.6361  121.9246   23.0189
  206.0000   14.0000    6.2760    2.2048  121.9435   23.0141
  208.0000   14.0000    6.2668    2.1012  121.9623   23.0094
    2.0000   16.0000    6.5858    6.4403  120.0189   23.4953
    4.0000   16.0000    6.4985    5.2240  120.0377   23.4906
    6.0000   16.0000    6.4122    3.9138  120.0566   23.4858
    8.0000   16.0000    6.3387    2.7284  120.0755   23.4811
   10.0000   16.0000    6.2962    1.9631  120.0943   23.4764
   12.0000   16.0000    6.2861    1.6123  120.1132   23.4717
   14.0000   16.0000    6.3235    1.8221  120.1321   23.4670
   16.0000   16.0000    6.3825    2.2611  120.1509   23.4623
   18.0000   16.0000    6.3488    1.9383  120.1698   23.4575
   20.0000   16.0000    6.2506     .8891  120.1887   23.4528
   22.0000   16.0000    6.1827    -.2704  120.2076   23.4481
   24.0000   16.0000    6.1656    -.8523  120.2264   23.4434
   26.0000   16.0000    6.1764    -.4192  120.2453   23.4387
   28.0000   16.0000    6.2334     .7566  120.2642   23.4340
   30.0000   16.0000    6.2901    1.5128  120.2830   23.4292
   32.0000   16.0000    6.3060    1.6326  120.3019   23.4245
   34.0000   16.0000    6.2676    1.2350  120.3208   23.4198
   36.0000   16.0000    6.1759    -.0886  120.3396   23.4151
   38.0000   16.0000    6.1082   -1.2752  120.3585   23.4104
   40.0000   16.0000    6.0721   -1.8796  120.3774   23.4057
   42.0000   16.0000    6.0843   -1.5528  120.3962   23.4009
   44.0000   16.0000    6.0676   -1.7876  120.4151   23.3962
   46.0000   16.0000    6.0801   -1.6768  120.4340   23.3915
   48.0000   16.0000    6.0740   -1.7480  120.4528   23.3868
   50.0000   16.0000    6.0723   -1.6743  120.4717   23.3821
   52.0000   16.0000    6.0682   -1.7246  120.4906   23.3774
   54.0000   16.0000    6.0844   -1.4850  120.5095   23.3726
   56.0000   16.0000    6.1055   -1.1167  120.5283   23.3679
   58.0000   16.0000    6.1372    -.5487  120.5472   23.3632
   60.0000   16.0000    6.1551    -.2660  120.5661   23.3585
   62.0000   16.0000    6.1744     .0329  120.5849   23.3538
   64.0000   16.0000    6.1674    -.0531  120.6038   23.3491
   66.0000   16.0000    6.1606    -.1472  120.6227   23.3443
   68.0000   16.0000    6.1379    -.5341  120.6415   23.3396
   70.0000   16.0000    6.1426    -.4792  120.6604   23.3349
   72.0000   16.0000    6.1152    -.9156  120.6793   23.3302
